mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mse,mae,r2,rmse
0.22420461972554526,0.04118433391425989,0.0006473859151204427,0.0009155419412526474,identity,0.001,"(100,)",adaptive,adam,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.08471595944370022,-0.08944411351995561,-0.0894919211988359,-0.08788399805416391,0.002240226606332716,987,0.0863155367219287,0.2309759704562546,0.8222275361137868,0.2937950590495502
0.2651201883951823,0.008395177326858823,0.0024230480194091797,0.0006263827664610733,identity,0.001,"(100,)",adaptive,lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.07968562121234316,-0.08263691823108911,-0.08632423854268538,-0.0828822593287059,0.002715750872879038,661,0.08333320982121925,0.22695815232926017,0.8283698324069936,0.2886749206654767
0.7145620187123617,0.04348310811475973,0.0017838478088378906,0.0007782115605950562,identity,0.001,"(100,)",invscaling,sgd,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-2.1604530219438027,-1.1817521648634846,-1.3393207055706389,-1.560508630792642,0.4290741315984517,1451,0.6247413164620572,0.6890303973681723,-0.28669538922951254,0.7904057922751181
0.2040848731994629,0.03226984083037907,0.0007659594217936198,0.0005553696723041633,identity,0.001,"(100,)",invscaling,adam,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.08392153908227924,-0.08635908328359981,-0.09694879524443628,-0.08907647253677177,0.005654821190427127,1028,0.08584027047570784,0.23012744213661593,0.8232063778704548,0.29298510282215345
0.17328770955403647,0.055192657598248214,0.003195683161417643,0.0010472120297466327,identity,0.001,"(100,)",invscaling,lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.07966562747693051,-0.08265755341937822,-0.08632370535233971,-0.08288229541621615,0.0027227904770180658,663,0.08336828708795248,0.2270070066538071,0.8282975884939001,0.2887356699265826
0.21201181411743164,0.044495794922591494,0.0006686051686604818,0.0009455504973924039,identity,0.001,"(10,)",constant,sgd,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.08053961605777532,-0.085245223539965,-0.0937493987138628,-0.08651141277053437,0.0054666879571318005,922,0.09107929673283538,0.23695143341719924,0.8124162624235157,0.3017934670148368
0.3603326479593913,0.06069347987391475,0.001505136489868164,0.0014747977565923455,identity,0.001,"(10,)",constant,adam,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.08329541078066008,-0.08560306431171608,-0.09196947526419456,-0.08695598345219024,0.003668118620094376,947,0.08542521343878227,0.22838245147897335,0.8240612148431458,0.29227592004607955
0.029126405715942383,0.003498263048211606,0.0,0.0,identity,0.001,"(10,)",constant,lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.0796596586387153,-0.08266512505087882,-0.08631562037502022,-0.08288013468820478,0.0027215349243758366,648,0.08342235612276513,0.2270389304544589,0.8281862297987724,0.2888292854313169
0.39821942647298175,0.03214050568514753,0.004022439320882161,0.004270095682862465,identity,0.001,"(10,)",adaptive,sgd,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.08243732653239572,-0.08628574657520549,-0.08772759672813064,-0.08548355661191061,0.0022329907058887925,867,0.08494150094344764,0.2298520148341848,0.8250574521994077,0.29144725242048114
0.3807350794474284,0.07081110503269168,0.00030986467997233075,0.0004382148329172688,identity,0.001,"(10,)",adaptive,adam,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.0808954532435965,-0.08510554312173677,-0.09191871740069689,-0.08597323792201006,0.00454186150303445,888,0.08407497323475528,0.22925432744660387,0.8268421223949507,0.2899568471941218
0.030928611755371094,0.007911663982614408,0.0028373400370279946,0.002593944077596917,identity,0.001,"(10,)",adaptive,lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.07963843404423858,-0.08266026166912249,-0.08634063137945784,-0.08287977569760631,0.0027405598073606467,646,0.08333214993071625,0.22697373788451047,0.8283720153204449,0.28867308487407733
0.4355565706888835,0.0034925165800506293,0.0008052190144856771,0.0011387516509663422,identity,0.001,"(10,)",invscaling,sgd,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-2.917449632167932,-3.4794607427224453,-2.419911095237885,-2.938940490042754,0.4328261826648282,1497,1.9499819883349758,1.2171741746731184,-3.0161147780012287,1.3964175551513867
0.3596579233805339,0.07671896393120278,0.0019547144571940103,0.0020968513169877783,identity,0.001,"(10,)",invscaling,adam,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.08700742145256408,-0.08984850629280462,-0.08987143493850684,-0.08890912089462517,0.0013447371506853556,1020,0.08515277868600885,0.23004823165090182,0.8246223119420932,0.2918094903974318
0.0331574281056722,0.004717466275132646,0.0006668567657470703,0.00047153919228299577,identity,0.001,"(10,)",invscaling,lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.07967034775065819,-0.08262691184376222,-0.08638684359301599,-0.0828947010624788,0.002748528381922227,703,0.08331224542430624,0.22694957727827822,0.828413009946457,0.2886386069539316
0.24863298734029135,0.03326451793618083,0.0021998087565104165,0.0010529517568398541,identity,0.001,"(20, 20)",constant,sgd,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.08182353363921159,-0.08531050010594118,-0.08909072974825231,-0.0854082544978017,0.0029676255112643145,858,0.08999595206884511,0.23563506819981042,0.814647481245406,0.29999325337221355
0.27681652704874676,0.07351880242365826,0.0006663799285888672,0.00047120225894440053,identity,0.001,"(20, 20)",constant,adam,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'adam'}",-0.08265443660677656,-0.08428952502663538,-0.09191920935316997,-0.08628772366219396,0.004037623215947693,910,0.08495731729542419,0.23058144598956976,0.8250248773934418,0.29147438531614434
0.06585605939229329,0.007831921606233503,0.00033601125081380207,0.00047519166801082664,identity,0.001,"(20, 20)",constant,lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.07964699934674636,-0.08265483646798132,-0.08634052340949772,-0.08288078640807513,0.0027372865062842973,652,0.08334321385115784,0.22699494846937787,0.828349228456436,0.28869224764644763
0.40901994705200195,0.05368343354242307,0.0006968975067138672,0.0006606620556476897,identity,0.001,"(20, 20)",adaptive,sgd,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.07973833874907296,-0.08776243103875186,-0.08825636672087162,-0.08525237883623216,0.003904226058739993,847,0.08647792380833969,0.23144767315520998,0.8218930893438202,0.2940712903503837
0.29139208793640137,0.03894395806705011,0.0010061264038085938,1.177861781504712e-05,identity,0.001,"(20, 20)",adaptive,adam,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.08572177838765171,-0.08834338131599091,-0.09001596452276005,-0.0880270414088009,0.0017673071499506253,990,0.08576525460232996,0.22971151434494821,0.8233608779424861,0.2928570548959508
0.07403270403544109,0.0029734530996602033,0.000333865483601888,0.00047215709491804224,identity,0.001,"(20, 20)",adaptive,lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.07965931050965318,-0.08265463621868543,-0.0863457449016824,-0.08288656387667366,0.0027346473323669753,680,0.08330347174949951,0.2269424927977531,0.8284310799005691,0.288623408180105
0.4532479445139567,0.290612757117014,0.00029079119364420575,0.0004112408498702967,identity,0.001,"(20, 20)",invscaling,sgd,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-0.6344802183379081,-0.48987182032998766,-3.055985321536517,-1.3934457867348042,1.17707438897679,1441,0.33013109493235243,0.44316653115474947,0.32007353043930364,0.5745703568165977
0.23078433672587076,0.03322605258144981,0.0031180381774902344,0.0030151044588705555,identity,0.001,"(20, 20)",invscaling,adam,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.08560334227299168,-0.0849484822648132,-0.08684157631424196,-0.08579780028401561,0.0007849890481334431,881,0.08774894431931805,0.23473155414226293,0.8192753399041746,0.29622448298430376
0.06813685099283855,0.009879183097555852,0.0006703535715738932,0.0004740151638291461,identity,0.001,"(20, 20)",invscaling,lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.07967515534715357,-0.08264232128233624,-0.08633116959195411,-0.08288288207381464,0.0027226253907511734,665,0.08335904823917992,0.22700051029112875,0.8283166165040607,0.2887196706827921
0.3180745442708333,0.1560058795949899,0.0006728967030843099,0.0004758234507506648,identity,0.001,"(10, 10)",constant,sgd,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.08651166667965034,-0.0828693144054497,-0.09155835845788293,-0.08697977984766099,0.0035626973947492893,949,0.08400177976182895,0.22853434980568463,0.82699286911468,0.2898306052883804
0.40459736188252765,0.10996579420759318,0.00033775965372721356,0.00047766428312346563,identity,0.001,"(10, 10)",constant,adam,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'adam'}",-0.08122412753601925,-0.08457112528335022,-0.09331724482006082,-0.08637083254647676,0.005098371052673528,916,0.08934480801867128,0.23914965660836524,0.8159885547825743,0.2989060187059994
0.05824820200602213,0.015412859119945867,0.0006688435872395834,0.00047295681650044014,identity,0.001,"(10, 10)",constant,lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.07967230152105467,-0.08266277048876111,-0.08635026613807481,-0.08289511271596353,0.0027312134103665672,704,0.08339482732185821,0.2270314477868991,0.8282429271553656,0.28878162566523896
0.4335002104441325,0.06223605149846791,0.002718766530354818,0.003844916500153826,identity,0.001,"(10, 10)",adaptive,sgd,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.08453162087949319,-0.08695328556026087,-0.0905870778803759,-0.08735732810670999,0.002488584290567721,965,0.08509876770534419,0.22861036059523274,0.8247335510709258,0.29171693078281247
0.36875232060750324,0.08482642665119033,0.0006686051686604818,0.00047278752237247797,identity,0.001,"(10, 10)",adaptive,adam,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.08821924266057588,-0.0925529028668615,-0.08848484781516093,-0.08975233111419943,0.001983269712855021,1050,0.08379237580783352,0.22726018799611555,0.8274241501825277,0.2894691275556575
0.044586181640625,0.0016703376397285573,0.0006668567657470703,0.00047153919228299577,identity,0.001,"(10, 10)",adaptive,lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.07966718032433899,-0.08264569619349367,-0.08637305165704405,-0.08289530939162558,0.0027433443876905806,706,0.08335190377842384,0.22700577451822176,0.8283313309858329,0.2887072977574759
0.41469963391621906,0.27500578342170556,0.005214770634969075,0.007374799356638224,identity,0.001,"(10, 10)",invscaling,sgd,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-1.012447571087037,-1.6792513782403744,-0.2838850231634232,-0.9918613241636116,0.5698418853167244,1407,0.48862197641044675,0.5321286845553798,-0.006348751966554378,0.699015004424402
0.4320520559946696,0.12151590317252559,0.0017143090565999348,0.0014634111194202334,identity,0.001,"(10, 10)",invscaling,adam,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.07971566307197943,-0.0848119152552502,-0.09177178793194174,-0.08543312208639046,0.0049414545837598465,862,0.08955297256415115,0.23637315688290278,0.8155598263572048,0.29925402681359387
0.06443476676940918,0.0066770504693301185,0.0006736914316813151,0.00047637202836437473,identity,0.001,"(10, 10)",invscaling,lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.0796364851234477,-0.08266654038094903,-0.08633771313057373,-0.08288024621165682,0.00273993513760593,649,0.08336887378019123,0.2270040028396589,0.8282963801630621,0.28873668589251217
0.3574400742848714,0.04510728102734895,0.0015221436818440754,0.0011010268133232707,identity,0.1,"(50, 50, 50)",constant,sgd,"{'activation': 'identity', 'alpha': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.0813529391048898,-0.08581560179052922,-0.0877060328761322,-0.08495819125718373,0.002663558363489032,829,0.08355104477615052,0.22753474295610088,0.8279211871441664,0.28905197590770854
0.4098341464996338,0.1274765717641019,0.002527475357055664,0.0007210593276272826,identity,0.1,"(50, 50, 50)",constant,adam,"{'activation': 'identity', 'alpha': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-0.08788399495623905,-0.09175224759006455,-0.09503950033084924,-0.09155858095905095,0.0029244309263507344,1100,0.08755700331977498,0.2319485815193598,0.8196706548811235,0.29590032666385313
0.9160076777140299,0.060252968715394,0.0016737778981526692,0.0012482332750968204,identity,0.1,"(50, 50, 50)",constant,lbfgs,"{'activation': 'identity', 'alpha': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.07962188796600163,-0.08269108605264865,-0.08630092414806957,-0.08287129938890662,0.002729681143194458,636,0.08323088507876474,0.2268369850414118,0.828580576871704,0.28849763444223375
1.1238697369893391,0.1539940216303792,0.0027151107788085938,0.00211860375330505,identity,0.1,"(50, 50, 50)",adaptive,sgd,"{'activation': 'identity', 'alpha': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.08103996542197812,-0.08310263599819495,-0.08978300752698253,-0.08464186964905186,0.00373158826653546,814,0.08402472200696386,0.2274828210644036,0.8269456180681175,0.289870181300119
0.4546659787495931,0.06491691779329259,0.0012044906616210938,0.0010676304286042083,identity,0.1,"(50, 50, 50)",adaptive,adam,"{'activation': 'identity', 'alpha': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.08589524575321716,-0.0946230489316607,-0.0913628696226184,-0.09062705476916542,0.00360089847161638,1080,0.09820453844085451,0.24675470554512355,0.7977413635313262,0.31337603360955113
0.9582087993621826,0.057398392869944276,0.0,0.0,identity,0.1,"(50, 50, 50)",adaptive,lbfgs,"{'activation': 'identity', 'alpha': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.07961926698744887,-0.08264171019571391,-0.08643629008917221,-0.08289908909077832,0.002788982360895084,718,0.08332935220981208,0.22697375067774406,0.8283777774086771,0.28866823900424526
1.052838881810506,0.664900051433492,0.0006159146626790365,0.0008710348692251432,identity,0.1,"(50, 50, 50)",invscaling,sgd,"{'activation': 'identity', 'alpha': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-0.18272293421079994,-0.8454822727828794,-0.25900478972722485,-0.4290699989069681,0.29609020781527307,1313,0.6375932968898348,0.6535577406774168,-0.31316487911780255,0.798494393774831
0.8311059474945068,0.33141440876086875,0.0006819566090901693,0.0009644322855252845,identity,0.1,"(50, 50, 50)",invscaling,adam,"{'activation': 'identity', 'alpha': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.08378108517187474,-0.09380951790355582,-0.1062966776363845,-0.09462909357060502,0.009210202828475478,1146,0.09240452081436971,0.2430125495250654,0.8096868772036256,0.30398111917415155
1.1465853850046794,0.14886477714462093,0.0017007986704508464,0.001259300699369578,identity,0.1,"(50, 50, 50)",invscaling,lbfgs,"{'activation': 'identity', 'alpha': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.07960157447532971,-0.08263399781660247,-0.08630021797398546,-0.08284526342197256,0.002738786963545481,621,0.08331467301708737,0.2270768259264194,0.8284080101611762,0.2886428121694482
