mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_mse,split1_test_mse,split2_test_mse,mean_test_mse,std_test_mse,rank_test_mse,split0_train_mse,split1_train_mse,split2_train_mse,mean_train_mse,std_train_mse,split0_test_mae,split1_test_mae,split2_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_train_mae,split1_train_mae,split2_train_mae,mean_train_mae,std_train_mae,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_train_rmse,split1_train_rmse,split2_train_rmse,mean_train_rmse,std_train_rmse
5.437681277592977,0.05213715648059281,0.01391291618347168,0.00021795613972873964,30,4,10,100,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",-0.0605492620627112,-0.060567330100798004,-0.06613023024130782,-0.06241560746827234,0.0026266453095111545,202,-0.023630372990466005,-0.023494996017463236,-0.02270741553492748,-0.023277594847618904,0.0004069480455543842,-0.1901335320310914,-0.19012227837692405,-0.199037038169274,-0.19309761619242982,0.004199808069062826,204,-0.11632268730209838,-0.11634543792430828,-0.11391639430642023,-0.11552817317760895,0.0011397376145150138,0.8690569730577958,0.8866815733377726,0.8673324511844105,0.8743569991933263,0.00874318171698809,207,0.9542490572666713,0.9511206536915245,0.9544539230631962,0.9532745446737972,0.0015253255983086681,-0.24606759653134178,-0.2461043073592943,-0.25715798692886793,-0.24977663027316802,0.005219428862765634,202,-0.1537217388350327,-0.15328077510719743,-0.1506897990407031,-0.15256410432764442,0.0013375045130911327
10.942709763844809,0.060632858444079694,0.02590783437093099,0.0006192473415259828,30,4,10,200,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-0.06027373070158132,-0.06031138335691458,-0.06619067379526969,-0.06225859595125519,0.0027804413989096126,146,-0.023416693379229914,-0.023178931610967908,-0.022549581395968573,-0.02304840212872213,0.00036583170737409365,-0.18961516612358148,-0.1888029685325984,-0.1993270170656598,-0.19258171724061324,0.0047811587527871475,168,-0.11627968324199532,-0.11540189849776936,-0.11358916225376237,-0.11509024799784234,0.001120288749269305,0.8696528335062104,0.8871604368154581,0.8672111919945278,0.8746748207720655,0.008884756958040037,146,0.954662763967826,0.9517781988798439,0.9547705036016206,0.9537371554830969,0.0013858896510289508,-0.24550708890290993,-0.24558376036887003,-0.2572754823049987,-0.24945544385892618,0.005529690805217584,146,-0.15302513969681555,-0.15224628603341334,-0.15016518037137827,-0.15181220203386905,0.0012072457702788308
16.077001253763836,0.06942255751397279,0.037750959396362305,0.0006467178559642091,30,4,10,300,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.06007964167329269,-0.060229145410513156,-0.06614608805296807,-0.062151625045591304,0.0028251712490675413,106,-0.023271174524798776,-0.0230578427485259,-0.022416388388707836,-0.022915135220677504,0.0003632619931415621,-0.1892382472366332,-0.1887067108495612,-0.19927934355655932,-0.1924081005475846,0.004863545901156455,124,-0.11617178644724532,-0.11525021000813965,-0.11335653539243819,-0.11492617728260772,0.0011719378626332002,0.8700725678513467,0.8873142998746788,0.867300637942647,0.8748958352228908,0.008853797568857728,101,0.9549445041154904,0.9520301139870865,0.9550376594541575,0.9540040925189115,0.0013963316015808405,-0.24511148825237197,-0.24541626965324276,-0.257188817900328,-0.24923885860198092,0.005622846998903115,99,-0.152548925020135,-0.15184809102694014,-0.14972103522453964,-0.15137268375720492,0.0012024278850436773
27.30768807729085,0.02575393152472639,0.062161763509114586,0.0009291468915937291,30,4,10,500,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",-0.06012687924521745,-0.05992114403084972,-0.0661944642494948,-0.06208082917518732,0.00290999162519267,57,-0.02322064591481965,-0.02303640402806227,-0.02239166227199397,-0.0228829040716253,0.00035541069903962145,-0.1896058347785855,-0.18818666144777746,-0.19934949184825873,-0.19238066269154055,0.0049616494634589095,121,-0.11589665939192328,-0.11531927768055023,-0.11335083502627158,-0.11485559069958169,0.0010898194460326166,0.869970412508036,0.8878905549563404,0.8672035877525781,0.8750215184056515,0.00916962035252201,57,0.9550423329370026,0.9520747154265238,0.9550872546012787,0.9540681009882684,0.0014096557469370984,-0.24520782867848542,-0.24478795728313457,-0.2572828487278054,-0.24909287822980844,0.005793719908412523,54,-0.152383220581597,-0.1517774819532274,-0.14963843848421424,-0.15126638033967954,0.001177391420346028
40.73756265640259,0.5026456671831524,0.08975076675415039,0.0005055983261046763,30,4,10,750,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 750}",-0.0601097830417483,-0.060037041129675665,-0.06622524991065498,-0.062124024694026315,0.00290015620896256,78,-0.023216356732251288,-0.02305501462960162,-0.02234384526549049,-0.02287173887578113,0.00037904403118118213,-0.18965815894074353,-0.1882346804351029,-0.19943291204764746,-0.19244191714116465,0.004977421025715815,132,-0.11574419550061733,-0.1153685114997153,-0.11322432360441197,-0.11477901020158154,0.001109976705070113,0.8700073845297454,0.8876737173167777,0.867141826918087,0.87494097625487,0.009079092330500341,79,0.9550506372556071,0.9520359976486201,0.9551831649902768,0.9540899332981679,0.001453359244297371,-0.24517296556053708,-0.24502457250177107,-0.2573426702096933,-0.2491800694240005,0.005772148289554901,77,-0.15236914626082043,-0.15183877841184584,-0.14947857794844882,-0.15122883420703837,0.0012564156005227425
54.71834739049276,0.49411736044793153,0.12160285313924153,0.001028204539065915,30,4,10,1000,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",-0.06016366092018455,-0.06023158721292792,-0.06623633810705248,-0.06221052874672165,0.00284681216446361,134,-0.0232212469493299,-0.023060174485182133,-0.02231902755146177,-0.022866816328657936,0.000392887170396464,-0.18960055648112617,-0.18841658795389749,-0.19950832844141855,-0.19250849095881406,0.00497317731807497,153,-0.11578637376980945,-0.11544980591529565,-0.11314517465590478,-0.11479378478033662,0.0011738131557612857,0.8698908689480962,0.8873097313852407,0.8671195822679252,0.8747733942004207,0.00893643553006638,132,0.9550411692695704,0.952025263006757,0.9552329438614482,0.9540997920459252,0.0014690013442894808,-0.24528281823271794,-0.24542124442054303,-0.2573642129493774,-0.24935609186754612,0.005662878708355659,132,-0.1523851926839675,-0.15185576869247389,-0.14939554060098906,-0.15121216732581014,0.0013026055769605022
4.870064814885457,0.04991470749744573,0.012892325719197592,0.0004793281789302564,30,4,20,100,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 100}",-0.0603379927115922,-0.061060485995614346,-0.06660318686984754,-0.06266722185901803,0.0027987335899438367,271,-0.0328146671201227,-0.03274710865931682,-0.03133617693130441,-0.03229931757024798,0.0006816015229810272,-0.1898765638130908,-0.1907371563500236,-0.20078328180979585,-0.19379900065763675,0.004951113833469512,281,-0.13911807260865014,-0.13964360659434566,-0.13566872129005406,-0.1381434668310166,0.0017630126889155427,0.8695138613400508,0.885758903475872,0.866383626473299,0.8738854637630739,0.00849248768188078,268,0.9364672763806268,0.9318724181280859,0.9371465271676042,0.9351620738921055,0.0023426084737906403,-0.24563793011583573,-0.2471042006838701,-0.2580759323723302,-0.250272687724012,0.005550102559160543,271,-0.18114819104844163,-0.1809616220620185,-0.17702027265628198,-0.17971002858891402,0.0019034691538557926
9.746190627415976,0.1368424402372192,0.02354907989501953,0.00021586622319071596,30,4,20,200,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 200}",-0.06018151368940097,-0.060794247618636194,-0.06679660602764677,-0.06259078911189464,0.00298446339829335,254,-0.03280926111159009,-0.032459622795014784,-0.0311497972580459,-0.03213956038821692,0.0007142758703698274,-0.18968051854427864,-0.18986080005687817,-0.20145458133384164,-0.19366529997833282,0.005508345388735432,269,-0.13949226630092149,-0.1388011387395943,-0.1353528105667838,-0.13788207186909987,0.001810577509719234,0.8698522607873876,0.8862570220811674,0.8659955974967544,0.87403496012177,0.008784553179259037,253,0.9364777429943738,0.9324705080834774,0.9375203637640512,0.9354895382806342,0.0021767976503492235,-0.24531920774656227,-0.24656489534935055,-0.2584503937463566,-0.2501114989474231,0.0059183786772896195,253,-0.18113326892536913,-0.1801655427517004,-0.1764930515857378,-0.1792639544209358,0.001998758010762686
14.862215995788574,0.02495829827810653,0.03626871109008789,0.0017387562886458589,30,4,20,300,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 300}",-0.060027862463868216,-0.06073715232682128,-0.0667634419650832,-0.06250948558525755,0.003021906869127109,239,-0.032664774020007205,-0.03229935737274446,-0.030936230744493944,-0.031966787379081874,0.0007438268455960611,-0.18935488068404965,-0.18982567701466163,-0.20133804031252167,-0.19350619933707766,0.0055412821677966895,251,-0.13934877162909004,-0.13856282154432017,-0.1350219947374366,-0.1376445293036156,0.0018819661787680532,0.8701845448793688,0.8863638444989216,0.8660621297751543,0.8742035063844815,0.008761808940547648,230,0.9367574855382339,0.9328039267003865,0.9379487311774366,0.935836714472019,0.0021989569942820098,-0.2450058416933527,-0.24644908668287102,-0.2583862263455295,-0.24994705157391772,0.00599641515931525,230,-0.18073398689789147,-0.17972021971037222,-0.17588698287392943,-0.17878039649406438,0.002087392753414249
24.33969521522522,0.21954360923999616,0.05594944953918457,0.000685067676421939,30,4,20,500,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 500}",-0.06005092383539134,-0.06048401418809234,-0.06679906918298276,-0.062444669068822144,0.003084098147925054,215,-0.032616139505883074,-0.0323217612803164,-0.030910717778699213,-0.031949539521632896,0.000744324120759129,-0.18966524114617794,-0.1895046428419543,-0.2014709505204063,-0.1935469448361795,0.005603501733533757,254,-0.13914112209882046,-0.13874501485409035,-0.13494871940827,-0.13761161878706027,0.0018898853692756318,0.8701346726647488,0.8868374532177017,0.8659906560232469,0.8743209273018991,0.009010763350274655,216,0.9368516471865267,0.9327573172710399,0.9379999045706034,0.93586962300939,0.0022501050363256158,-0.24505290007545583,-0.24593497959438862,-0.2584551589405457,-0.2498143462034634,0.006120580018125914,213,-0.1805993895501396,-0.17978253886380735,-0.17581444132578875,-0.17873212324657858,0.0020898902848583856
36.869360287984215,0.3361814635823769,0.09728431701660156,0.01702872218526652,30,4,20,750,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 750}",-0.059970987764473516,-0.06064608192029078,-0.06681984563149326,-0.062478971772085855,0.0030818097959120923,226,-0.03262802309773352,-0.03233380635390935,-0.030845504211211197,-0.031935777887618026,0.000780240727889313,-0.1896092657237824,-0.18967980002666135,-0.20150751624679075,-0.19359886066574483,0.0055923381273952095,260,-0.1390332692987326,-0.13877308173752131,-0.13485290047454457,-0.13755308383693285,0.0019122703844106457,0.8703075413460715,0.8865342326465641,0.8659489752293509,0.8742635830739954,0.008857234532593095,226,0.9368286392750377,0.9327322585171238,0.9381307086313987,0.9358972021411867,0.0023002169839409976,-0.24488974613991807,-0.24626425221759404,-0.25849534934209795,-0.24988311589987,0.006115567043044816,224,-0.18063228697476408,-0.17981603475193572,-0.17562888205307006,-0.17869240125992328,0.002191716126826498
49.57177893320719,0.06895325469545482,0.1170806090037028,0.0025066017347093795,30,4,20,1000,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 1000}",-0.06003138808052032,-0.06078991056380285,-0.06685644642098652,-0.06255924835510324,0.0030543163449436184,245,-0.03263295674868335,-0.03234931487826841,-0.030876354778258504,-0.031952875468403426,0.0007699721964225671,-0.18964285077603224,-0.18989172095739268,-0.20163060107053565,-0.19372172426798687,0.005593343263810023,273,-0.13905422239133675,-0.13885960443492856,-0.13487679133154776,-0.137596872719271,0.001925028329508948,0.8701769204277977,0.886265136492505,0.8658755483410872,0.8741058684204633,0.008775393647121611,244,0.9368190871963564,0.9326999943476677,0.9380688291850954,0.9358626369097065,0.0022937879502428283,-0.24501303655218087,-0.24655610023644284,-0.25856613548758955,-0.25004509075873776,0.006058130285643242,245,-0.18064594307286103,-0.17985915288988885,-0.17571668895770404,-0.17874059497348463,0.0021622157450496516
4.363760391871135,0.032722056215290826,0.012118260065714518,0.0007236674934216941,30,4,35,100,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 35, 'n_estimators': 100}",-0.061236569450562994,-0.06329629014648078,-0.06925632291773019,-0.06459639417159131,0.00340066800061562,453,-0.04278074004940761,-0.04238806022301029,-0.04029737668023276,-0.04182205898421689,0.0010899668060929228,-0.1917189006346531,-0.19435602828946208,-0.20618909509829372,-0.197421341340803,0.00629252148882224,441,-0.16010592286228278,-0.16072598106941485,-0.15518323625126934,-0.15867171339432232,0.002479680440199274,0.8675706112634631,0.8815758264229556,0.8610610220477211,0.8700691532447132,0.00855945222790134,453,0.9171718876854142,0.9118152361700745,0.9191723331170762,0.9160531523241883,0.0031059507914365926,-0.24746023812031498,-0.25158753972818443,-0.26316596078849214,-0.2540712462123305,0.006648008702208777,453,-0.20683505517539238,-0.205883608436928,-0.20074206504923864,-0.20448690955385299,0.002676341781467002
8.616200049718222,0.07964296161367762,0.021845579147338867,0.0012955249789766718,30,4,35,200,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 35, 'n_estimators': 200}",-0.061278528712516905,-0.06306105246016862,-0.06921220034126911,-0.06451726050465155,0.0033986460813907955,447,-0.042667015827502514,-0.04215290822390732,-0.040186274326458174,-0.041668732792622676,0.0010690615775671946,-0.19192726285070238,-0.1938096505845632,-0.2062438398764933,-0.1973269177705863,0.006351874829647135,432,-0.16028680311264976,-0.16000618254612056,-0.15492032311916742,-0.15840443625931258,0.0024663022598739323,0.8674798707229291,0.8820159442960762,0.861149538812976,0.8702151179439938,0.008735479474211117,447,0.9173920700061027,0.9123044499580122,0.9193951799815772,0.9163638999818974,0.002984679018563217,-0.2475450034085053,-0.2511195979213264,-0.26308211710655877,-0.2539155728121301,0.006643973821394545,444,-0.20655995697981377,-0.20531173425770705,-0.2004651449166617,-0.20411227871806084,0.0026287771193690018
12.847123781840006,0.15858240134643684,0.030875285466512043,0.0010241282823572166,30,4,35,300,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 35, 'n_estimators': 300}",-0.06098874949571345,-0.0630567633455198,-0.0692613963936794,-0.06443563641163755,0.003515218331195103,432,-0.042497696118286715,-0.04201756270604961,-0.03998200076655212,-0.04149908653029615,0.0010905026163204796,-0.19155648700243477,-0.19389523713530765,-0.206332110021844,-0.1972612780531955,0.00648472217336489,420,-0.1600086845575092,-0.15974155635870896,-0.1546613013610984,-0.15813718075910552,0.0024602361080143355,0.8681065433940822,0.8820239690137412,0.8610508438642231,0.8703937854240156,0.008713652189216539,428,0.9177198911675833,0.912586024827561,0.9198049077756242,0.9167036079235894,0.0030334459479252588,-0.24695900367411885,-0.25111105779220433,-0.2631755999208122,-0.25374855379571176,0.0068780708212625745,429,-0.2061496934712412,-0.20498185945602507,-0.19995499685317222,-0.2036955165934795,0.0026875732569854754
21.494279940923054,0.21001835648634282,0.04996983210245768,0.0009168370124224123,30,4,35,500,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 35, 'n_estimators': 500}",-0.06099474348978923,-0.06278698930205713,-0.06934749489282557,-0.06437640922822398,0.003590432265201836,417,-0.04258878133413805,-0.04198254998625895,-0.0399214698656338,-0.0414976003953436,0.001141642003665567,-0.19182528099536952,-0.19375052899755923,-0.20638511838218784,-0.1973203094583722,0.006457797126288481,429,-0.16016662865240602,-0.15970410946488053,-0.15441774421424134,-0.15809616077717595,0.002607878103945957,0.8680935808624011,0.8825287026731021,0.860878116855762,0.8705001334637551,0.009001132822255032,417,0.9175435403966519,0.9126588658212167,0.9199263194380849,0.916709575218651,0.003024962143776459,-0.24697113898143894,-0.2505733212096953,-0.2633391252602347,-0.253627861817123,0.007022601960694716,417,-0.20637049530913582,-0.2048964372219755,-0.19980357821028583,-0.2036901702471324,0.0028133503226272145
32.645541985829674,0.09029022417376588,0.07765460014343262,0.0032740900510505127,30,4,35,750,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 35, 'n_estimators': 750}",-0.0608884239153078,-0.06295730083388908,-0.06934745469301287,-0.06439772648073659,0.003600455522811196,421,-0.04253235670995587,-0.04198396073460062,-0.039838967920191086,-0.04145176178824919,0.0011621854648551381,-0.19160768205642606,-0.19398983437594508,-0.20645048847565503,-0.19734933496934207,0.006508553796220897,435,-0.15999244488707828,-0.159650384488524,-0.1543514021678141,-0.15799807718113879,0.002582367172275572,0.8683235061568065,0.8822100583677066,0.8608781975028518,0.8704705873424551,0.00884004299396428,421,0.9176527845355721,0.9126559308789552,0.9200918001793339,0.9168001718646203,0.0030949689646348026,-0.24675579813918821,-0.2509129347679969,-0.26333904893314414,-0.25366926061344314,0.007045047946300808,421,-0.20623374289857582,-0.20489987978181104,-0.19959701380579592,-0.20357687882872763,0.002866390518187472
42.92284274101257,0.5003114662916172,0.09797239303588867,0.0008436127572552895,30,4,35,1000,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 35, 'n_estimators': 1000}",-0.0608903163908992,-0.06309923699055166,-0.0693768381822222,-0.06445546385455769,0.0035948830772491776,437,-0.04253485525278513,-0.042009397606458894,-0.03987322104600062,-0.04147249130174822,0.0011510214152974185,-0.1915139422201398,-0.1942185440592538,-0.20653916100649597,-0.19742388242862985,0.006539365180255826,444,-0.1599861188267254,-0.15973700796304338,-0.15439901952031143,-0.1580407154366934,0.0025770753340619724,0.8683194135143215,0.8819445029613064,0.8608192496438344,0.8703610553731541,0.008744343239742446,437,0.9176479470880233,0.9126030116246748,0.9200230959491652,0.9167580182206211,0.0030939072262985705,-0.24675963282291372,-0.2511956149906914,-0.2633948332489121,-0.2537833603541724,0.0070334814922600715,437,-0.2062398003606121,-0.20496194184886835,-0.19968280107710984,-0.20362818109553013,0.0028381623410605374
4.557822863260905,0.02475587294062907,0.015527566274007162,0.003886453753971952,30,8,2,100,"{'max_depth': 30, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 100}",-0.06088982656013522,-0.06184513130366374,-0.06688859381430186,-0.06320785055936694,0.0026317364318150234,372,-0.03431475358755151,-0.0346218744512256,-0.03270069685259753,-0.03387910829712488,0.0008426430464796508,-0.19106631524649142,-0.19214218496868088,-0.20109104160806293,-0.19476651394107838,0.0044936333905219355,365,-0.14194146388908552,-0.14318382823252185,-0.13839254118639027,-0.14117261110266588,0.002030182068189286,0.8683204728158017,0.8842908715905623,0.8658110556596554,0.872807466688673,0.008184364553685647,372,0.9335629476976193,0.9279721269204653,0.934409600579837,0.9319815583993072,0.002856088334696983,-0.24675864029479336,-0.24868681369076193,-0.2586282927568093,-0.2513579155807882,0.0052008493775816305,372,-0.18524241843474057,-0.1860695419761805,-0.180833339991821,-0.1840484334675807,0.0022983549017511697
9.101436456044516,0.06146293730511122,0.023840586344401043,0.00025210066338570314,30,8,2,200,"{'max_depth': 30, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.060759849953452114,-0.061105423959909595,-0.06697887198367396,-0.06294804863234522,0.002853711970480732,325,-0.03422756467136992,-0.03427094840942741,-0.03254718237141972,-0.033681898484072346,0.0008025609133339268,-0.19067873885649775,-0.19067325852389627,-0.20129146636736997,-0.19421448791592133,0.005004179953479734,325,-0.142198844895069,-0.1420017607969131,-0.13804694930267855,-0.14074918499822023,0.0019124624355580867,0.8686015584926698,0.8856748268061085,0.8656299435812844,0.8733021096266876,0.008832542917976511,323,0.9337317548134787,0.928702198783979,0.9347175168356472,0.9323838234777017,0.002634223728812559,-0.24649513170335052,-0.24719511313921558,-0.25880276656881773,-0.2508310038037946,0.0056441264271804865,323,-0.185006931414393,-0.1851241432375243,-0.18040837666643897,-0.18351315043945207,0.002195928017803717
13.733329137166342,0.23065458454979956,0.036245505015055336,0.0022858877620781774,30,8,2,300,"{'max_depth': 30, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 300}",-0.06051426607577269,-0.06101659917799091,-0.0670372614404793,-0.0628560422314143,0.0029636722931847773,295,-0.034122912059365844,-0.034096527857945896,-0.03245772918177523,-0.033559056366362326,0.0007788304082207888,-0.1902736677533023,-0.19038830539231855,-0.20145190624351686,-0.19403795979637925,0.0052426607041233236,292,-0.1420168319780536,-0.1416278818376805,-0.13803222683335406,-0.1405589802163627,0.001793726576494371,0.8691326549126104,0.88584101350311,0.8655128052304459,0.8734954912153888,0.008853804016648516,295,0.933934373522063,0.9290650659465375,0.9348969402425744,0.9326321265703917,0.002552720743774777,-0.24599647573852088,-0.24701538247240984,-0.2589155488580771,-0.25064246902300263,0.005864721090340573,295,-0.18472388058766478,-0.18465245153516346,-0.18016028747139373,-0.183178873198074,0.0021346616233607397
22.778424501419067,0.27620454415378953,0.05640403429667155,0.0004974351100090569,30,8,2,500,"{'max_depth': 30, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 500}",-0.06062022806403927,-0.060844664529291215,-0.06702592690309417,-0.06283027316547489,0.002968189756538789,283,-0.03413798911873416,-0.03409445750797182,-0.032451272787087,-0.03356123980459766,0.0007850663815903386,-0.19073923218358738,-0.19009780214049332,-0.20146465616278117,-0.19410056349562063,0.005213780057561674,301,-0.1420485715246561,-0.1416419719064935,-0.13803052304196742,-0.14057368882437235,0.001805934653666245,0.868903502929386,0.8861626945784842,0.8655355440790233,0.873533913862298,0.009035130085304953,283,0.9339051827141132,0.9290693731340461,0.9349098903490607,0.9326281487324067,0.0025496433969668768,-0.2462117545204519,-0.2466671127841959,-0.2588936594493851,-0.2505908422513443,0.00587392077208806,283,-0.18476468579989566,-0.1846468453777963,-0.18014236810669224,-0.18318463309479474,0.0021517440654262843
34.263057152430214,0.33719216626550597,0.08804607391357422,0.0033649232380747176,30,8,2,750,"{'max_depth': 30, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 750}",-0.06051099934736723,-0.060908344446526985,-0.06722701159328974,-0.06288211846239465,0.003076582846940315,304,-0.03411057246208242,-0.034066460392696965,-0.032420325944885295,-0.03353245293322156,0.0007865987106124634,-0.19057836102877782,-0.19017048088290645,-0.20178870855869427,-0.19417918349012617,0.005383322727351184,313,-0.14192837861992916,-0.1415578562323973,-0.13799162856624866,-0.14049262113952507,0.0017749262141665261,0.8691397194959106,0.8860435526579284,0.865132136849754,0.8734384696678644,0.00906205523253404,304,0.9339582643090977,0.9291276187575883,0.9349719629021305,0.9326859486562721,0.0025499254839151247,-0.24598983586190554,-0.24679615970781835,-0.2592817224435416,-0.25068923933775517,0.00608471385131302,304,-0.18469047745371828,-0.18457101720664856,-0.18005645210568072,-0.18310598225534921,0.002156894880448933
45.625703732172646,0.4678751853095296,0.1209108034769694,0.0017881294921321075,30,8,2,1000,"{'max_depth': 30, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 1000}",-0.06064863516099727,-0.060999818957808365,-0.06726113483249015,-0.06296986298376527,0.0030377725473916674,337,-0.0341011234314731,-0.03406720084631908,-0.03243743072022848,-0.033535251666006884,0.0007764001576456274,-0.19068302745873086,-0.1902894175207264,-0.20200115880588196,-0.1943245345951131,0.0054305709737157625,337,-0.14189396747185068,-0.14162698931042864,-0.13801480965272808,-0.14051192214500244,0.0017690859097235616,0.8688420701202055,0.8858724084506331,0.8650636803135247,0.8732593862947877,0.009051162109942617,334,0.9339765586482716,0.9291260783066346,0.9349376544880985,0.9326800971476682,0.0025435164300825156,-0.24626943610809132,-0.24698141419509356,-0.2593475174982212,-0.2508661226004687,0.006004291396315896,337,-0.18466489496239694,-0.18457302307303491,-0.18010394421063763,-0.18311395408202316,0.0021287288351490388
4.605361700057983,0.028741880633262596,0.014525572458902994,0.0015009788708122973,30,8,5,100,"{'max_depth': 30, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 100}",-0.06088982656013522,-0.06184513130366374,-0.06688859381430186,-0.06320785055936694,0.0026317364318150234,372,-0.03431475358755151,-0.0346218744512256,-0.03270069685259753,-0.03387910829712488,0.0008426430464796508,-0.19106631524649142,-0.19214218496868088,-0.20109104160806293,-0.19476651394107838,0.0044936333905219355,365,-0.14194146388908552,-0.14318382823252185,-0.13839254118639027,-0.14117261110266588,0.002030182068189286,0.8683204728158017,0.8842908715905623,0.8658110556596554,0.872807466688673,0.008184364553685647,372,0.9335629476976193,0.9279721269204653,0.934409600579837,0.9319815583993072,0.002856088334696983,-0.24675864029479336,-0.24868681369076193,-0.2586282927568093,-0.2513579155807882,0.0052008493775816305,372,-0.18524241843474057,-0.1860695419761805,-0.180833339991821,-0.1840484334675807,0.0022983549017511697
9.165899435679117,0.03177209709212258,0.02392101287841797,0.0003796667465890724,30,8,5,200,"{'max_depth': 30, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 200}",-0.060759849953452114,-0.061105423959909595,-0.06697887198367396,-0.06294804863234522,0.002853711970480732,325,-0.03422756467136992,-0.03427094840942741,-0.03254718237141972,-0.033681898484072346,0.0008025609133339268,-0.19067873885649775,-0.19067325852389627,-0.20129146636736997,-0.19421448791592133,0.005004179953479734,325,-0.142198844895069,-0.1420017607969131,-0.13804694930267855,-0.14074918499822023,0.0019124624355580867,0.8686015584926698,0.8856748268061085,0.8656299435812844,0.8733021096266876,0.008832542917976511,323,0.9337317548134787,0.928702198783979,0.9347175168356472,0.9323838234777017,0.002634223728812559,-0.24649513170335052,-0.24719511313921558,-0.25880276656881773,-0.2508310038037946,0.0056441264271804865,323,-0.185006931414393,-0.1851241432375243,-0.18040837666643897,-0.18351315043945207,0.002195928017803717
13.732381502787272,0.06334064030357368,0.0348502000172933,0.001334907538228352,30,8,5,300,"{'max_depth': 30, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 300}",-0.06051426607577269,-0.06101659917799091,-0.0670372614404793,-0.0628560422314143,0.0029636722931847773,295,-0.034122912059365844,-0.034096527857945896,-0.03245772918177523,-0.033559056366362326,0.0007788304082207888,-0.1902736677533023,-0.19038830539231855,-0.20145190624351686,-0.19403795979637925,0.0052426607041233236,292,-0.1420168319780536,-0.1416278818376805,-0.13803222683335406,-0.1405589802163627,0.001793726576494371,0.8691326549126104,0.88584101350311,0.8655128052304459,0.8734954912153888,0.008853804016648516,295,0.933934373522063,0.9290650659465375,0.9348969402425744,0.9326321265703917,0.002552720743774777,-0.24599647573852088,-0.24701538247240984,-0.2589155488580771,-0.25064246902300263,0.005864721090340573,295,-0.18472388058766478,-0.18465245153516346,-0.18016028747139373,-0.183178873198074,0.0021346616233607397
